id,price_doc
33582,7742049.0
33583,4612151.0
33584,3952732.0
33585,4617124.0
33586,4824480.5
33587,5328395.5
33588,9371695.0
33589,9193850.0
33590,4725566.0
33591,8761469.0
33592,6850785.5
33593,4633741.0
33594,11231843.0
33595,3584165.75
33596,6889231.0
33597,5968356.5
33598,3926530.25
33599,5421397.5
33600,5683819.5
33601,5313816.0
33602,6743989.0
33603,6851753.0
33604,3718698.75
33605,8012459.0
33606,5929313.5
33607,10731307.0
33608,10145228.0
33609,6689388.5
33610,10012756.0
33611,6428988.5
33612,4679321.0
33613,4749869.5
33614,5360331.5
33615,4822185.0
33616,10526234.0
33617,6727865.0
33618,3291280.75
33619,9852166.0
33620,6424250.5
33621,2016410.5
33622,7034287.0
33623,6557789.5
33624,5897956.5
33625,2609595.75
33626,12304560.0
33627,3931476.0
33628,3918487.5
33629,8396537.0
33630,5888352.0
33631,10444836.0
33632,5650872.0
33633,3593711.5
33634,15240427.0
33635,7716228.0
33636,6078873.0
33637,3641976.5
33638,8472607.0
33639,8688745.0
33640,10400028.0
33641,7671243.0
33642,9776559.0
33643,4075977.5
33644,6641763.5
33645,5809941.0
33646,10346232.0
33647,6100198.0
33648,7694029.0
33649,6195518.0
33650,5675310.0
33651,6460222.5
33652,8345603.5
33653,6640199.0
33654,5609838.0
33655,4792252.5
33656,3509000.5
33657,7610449.0
33658,8615178.0
33659,6846494.5
33660,7453739.5
33661,3441517.75
33662,7607444.5
33663,6702684.0
33664,7312981.0
33665,9233619.0
33666,5834209.5
33667,3758620.75
33668,6896850.5
33669,16111382.0
33670,4725111.0
33671,5176766.0
33672,22938670.0
33673,11607293.0
33674,5402919.5
33675,9046393.0
33676,4009113.25
33677,6070751.0
33678,8290455.0
33679,12030259.0
33680,7067747.5
33681,9696518.0
33682,7598838.0
33683,6800098.5
33684,4669202.0
33685,7483804.5
33686,8423614.0
33687,6111290.5
33688,12740631.0
33689,4966539.5
33690,5351199.5
33691,7517338.5
33692,5392840.0
33693,8639483.0
33694,5141896.0
33695,6582401.5
33696,7173846.5
33697,4660696.0
33698,6464468.5
33699,11574839.0
33700,3604083.5
33701,6819705.0
33702,5791254.0
33703,7950439.0
33704,4161707.75
33705,6943933.0
33706,6988297.5
33707,3992473.75
33708,3872813.5
33709,6691111.0
33710,5599661.0
33711,11173148.0
33712,9943917.0
33713,4226813.5
33714,4866322.5
33715,7443219.5
33716,3935362.5
33717,9740134.0
33718,4983425.5
33719,7095315.0
33720,5353185.0
33721,6347347.0
33722,4979330.5
33723,4053490.25
33724,5794215.0
33725,4715891.0
33726,7735244.5
33727,8241627.5
33728,7216982.0
33729,4501737.5
33730,4921657.5
33731,14736746.0
33732,6442196.0
33733,3820465.75
33734,6330891.5
33735,7310728.0
33736,6148288.5
33737,10952986.0
33738,4715117.5
33739,6735466.0
33740,4663457.0
33741,12798697.0
33742,5309870.0
33743,6201440.5
33744,4710888.5
33745,2040679.5
33746,8437796.0
33747,7074383.0
33748,5718731.0
33749,4448671.0
33750,9687719.0
33751,5249610.0
33752,4503051.5
33753,11114866.0
33754,8058922.0
33755,9169682.0
33756,6762150.0
33757,4714951.0
33758,5613274.0
33759,3082368.5
33760,4226955.0
33761,6345411.0
33762,5222764.0
33763,5450220.5
33764,5779204.5
33765,6016153.5
33766,4909455.0
33767,11325313.0
33768,5994979.5
33769,7839542.5
33770,3050999.5
33771,4593075.0
33772,7083375.5
33773,5805449.0
33774,6025197.0
33775,4213580.5
33776,6014817.0
33777,7254417.0
33778,7967942.5
33779,8174995.5
33780,15859601.0
33781,6206937.5
33782,4148903.75
33783,6754068.5
33784,6205724.5
33785,10305051.0
33786,7342737.5
33787,7172225.5
33788,4738377.5
33789,4840421.5
33790,5362914.0
33791,6557752.0
33792,4678941.5
33793,10978964.0
33794,4937882.0
33795,5575644.5
33796,9432092.0
33797,10860165.0
33798,7686196.5
33799,3876882.0
33800,5865395.5
33801,5991990.0
33802,5804136.5
33803,5940202.5
33804,5898232.5
33805,4439186.5
33806,7616867.5
33807,8994022.0
33808,5411722.0
33809,20829406.0
33810,6396935.0
33811,10379103.0
33812,11125174.0
33813,4111273.25
33814,13820832.0
33815,12762205.0
33816,4674704.5
33817,7367484.0
33818,6644260.0
33819,4427922.5
33820,5875052.5
33821,7199761.5
33822,3513145.75
33823,5796840.0
33824,9089893.0
33825,8157815.0
33826,8406760.0
33827,6360915.5
33828,5355319.0
33829,8113380.5
33830,4679334.5
33831,9525853.0
33832,6587903.0
33833,7963430.0
33834,6059113.0
33835,7921996.5
33836,6612747.5
33837,2599880.5
33838,8162515.5
33839,6570128.0
33840,9228424.0
33841,10595588.0
33842,9051916.0
33843,6675183.5
33844,4378865.5
33845,5511311.5
33846,5384822.5
33847,6002285.0
33848,7031222.0
33849,13315674.0
33850,4306252.0
33851,4809724.5
33852,6323922.0
33853,10345977.0
33854,5349678.5
33855,5300697.0
33856,1894354.375
33857,8052069.5
33858,8143800.0
33859,12390190.0
33860,3281865.25
33861,4208986.0
33862,4906960.0
33863,4512302.5
33864,6331030.5
33865,4812734.5
33866,7258327.0
33867,5351434.0
33868,11187030.0
33869,8510424.0
33870,5635415.5
33871,6203854.5
33872,6422100.5
33873,6709066.0
33874,4072787.25
33875,11423722.0
33876,7866151.0
33877,7585855.5
33878,5595662.5
33879,6884824.5
33880,4141926.25
33881,6414223.0
33882,5812673.0
33883,4612367.0
33884,6207636.0
33885,6739205.5
33886,9388244.0
33887,8692458.0
33888,10617254.0
33889,6057513.0
33890,7456989.0
33891,6580631.0
33892,4101103.25
33893,8643092.0
33894,4671478.0
33895,5581124.0
33896,4883012.0
33897,4118619.5
33898,5401776.0
33899,12212601.0
33900,10265326.0
33901,6141303.5
33902,6504107.5
33903,6203996.0
33904,6071387.5
33905,5715078.5
33906,5215049.5
33907,3447138.0
33908,3435215.25
33909,6691391.5
33910,4306996.0
33911,5807929.5
33912,3697347.0
33913,5811730.5
33914,3481587.25
33915,33033576.0
33916,6653079.5
33917,5897299.0
33918,9628770.0
33919,7021499.0
33920,3573960.0
33921,4122352.75
33922,4307579.0
33923,10650660.0
33924,5599645.0
33925,9417999.0
33926,6407681.0
33927,10589303.0
33928,7291330.0
33929,7684342.5
33930,5712773.5
33931,6540601.5
33932,5445300.5
33933,7876059.5
33934,4459545.5
33935,2532770.75
33936,5954842.0
33937,5150627.0
33938,8299078.0
33939,6632294.5
33940,14802383.0
33941,7465627.5
33942,9482582.0
33943,9477863.0
33944,5982683.0
33945,8002325.5
33946,5829071.5
33947,11404042.0
33948,6801019.5
33949,5808926.5
33950,6189228.0
33951,3933737.75
33952,6431085.5
33953,4798284.5
33954,13102034.0
33955,5315696.5
33956,12273596.0
33957,3585553.5
33958,4175355.25
33959,5525173.0
33960,5771416.5
33961,7448147.0
33962,5222590.0
33963,7124688.5
33964,6738569.5
33965,3224566.5
33966,5163237.0
33967,6640560.0
33968,8203744.0
33969,4698195.5
33970,4106543.5
33971,4966985.0
33972,9707732.0
33973,6667561.5
33974,4547710.0
33975,8122539.5
33976,13323473.0
33977,5645377.5
33978,9153989.0
33979,6646700.0
33980,14221282.0
33981,5952599.5
33982,4122022.25
33983,3466492.5
33984,4290286.0
33985,5845393.0
33986,7343241.5
33987,5373819.0
33988,2873110.75
33989,6206748.0
33990,3355497.75
33991,4971567.5
33992,2608274.75
33993,11269354.0
33994,8344632.5
33995,7079242.0
33996,7756504.0
33997,5639652.0
33998,9201463.0
33999,5561618.5
34000,4693439.5
34001,7953374.0
34002,7528904.0
34003,4250971.5
34004,4215103.5
34005,5640792.5
34006,17272136.0
34007,6775674.0
34008,5646998.0
34009,6885527.0
34010,6088155.5
34011,4421057.5
34012,9602817.0
34013,5752332.0
34014,8680712.0
34015,6677622.5
34016,3441822.75
34017,11938324.0
34018,9774992.0
34019,8056832.0
34020,6820284.0
34021,6235023.0
34022,5984960.0
34023,5753276.0
34024,5574926.5
34025,6132173.5
34026,9672100.0
34027,6873566.5
34028,6856139.0
34029,2367089.5
34030,4765732.0
34031,17744980.0
34032,7716139.5
34033,8072422.0
34034,7191252.5
34035,3788681.75
34036,7831016.5
34037,4517197.5
34038,4007072.0
34039,5153103.0
34040,8789648.0
34041,4701826.0
34042,9546589.0
34043,4740782.5
34044,4458920.5
34045,8888578.0
34046,5302239.0
34047,6551970.0
34048,8001707.0
34049,3995971.0
34050,9361066.0
34051,8420216.0
34052,6449142.5
34053,11110859.0
34054,7860624.0
34055,4362189.0
34056,3525228.0
34057,5674850.0
34058,9405056.0
34059,6073611.5
34060,3463637.5
34061,6066867.0
34062,3415810.25
34063,7140286.0
34064,3335754.0
34065,5566787.5
34066,4784042.5
34067,5716261.5
34068,11173382.0
34069,5779099.5
34070,6056912.0
34071,3583475.25
34072,12245232.0
34073,5191197.0
34074,11513670.0
34075,5561109.5
34076,6027967.0
34077,6219481.5
34078,10818011.0
34079,8503488.0
34080,5757914.5
34081,5690648.0
34082,6724414.0
34083,6204623.0
34084,6736365.0
34085,5291509.5
34086,7155235.0
34087,4919911.5
34088,5300858.5
34089,4305698.0
34090,4984652.0
34091,6816792.0
34092,5782435.0
34093,5498764.0
34094,5091353.0
34095,3653407.5
34096,7118481.5
34097,11758440.0
34098,7842466.0
34099,6725876.0
34100,5338680.5
34101,9245744.0
34102,6169904.5
34103,6786319.0
34104,2027283.5
34105,4695740.5
34106,5929828.0
34107,6830477.5
34108,5738371.5
34109,10000351.0
34110,6561981.0
34111,4627748.0
34112,7966992.5
34113,6109490.0
34114,6166415.5
34115,3436280.0
34116,7928730.5
34117,6517538.0
34118,4270280.0
34119,8228394.0
34120,3553483.25
34121,3624620.25
34122,3678393.75
34123,3849056.75
34124,6099191.5
34125,3684467.25
34126,9790106.0
34127,3640514.5
34128,7624229.5
34129,6203582.0
34130,5453667.5
34131,16470378.0
34132,8744424.0
34133,12138543.0
34134,6181477.0
34135,6649026.5
34136,7064371.0
34137,5103326.5
34138,5634743.5
34139,6975008.0
34140,6421665.5
34141,7761084.5
34142,6150875.0
34143,7718046.0
34144,10647146.0
34145,4227628.0
34146,10236429.0
34147,7159467.0
34148,5848259.5
34149,4504623.5
34150,13223168.0
34151,5357858.0
34152,10024986.0
34153,4774930.5
34154,7363557.5
34155,4965066.5
34156,5868433.5
34157,7935017.0
34158,5164389.0
34159,11730125.0
34160,6759075.0
34161,4240331.0
34162,7548027.5
34163,6441029.0
34164,3501142.0
34165,6688374.0
34166,5585330.5
34167,8197839.0
34168,7312143.5
34169,6858951.0
34170,8089391.5
34171,6543552.0
34172,6510307.0
34173,8188658.5
34174,5308351.0
34175,5762561.5
34176,5078691.0
34177,5629657.5
34178,6961159.0
34179,5848359.5
34180,8523607.0
34181,4826758.5
34182,6144584.0
34183,3996904.75
34184,5652629.0
34185,7456804.0
34186,10632169.0
34187,5371037.0
34188,3625093.75
34189,7212709.0
34190,6387334.0
34191,10096755.0
34192,6357464.5
34193,4640640.0
34194,6083594.0
34195,8609248.0
34196,3908161.0
34197,7636112.5
34198,6409142.0
34199,6354427.5
34200,7861674.0
34201,4748094.5
34202,9688606.0
34203,8003752.5
34204,7325894.0
34205,7546559.0
34206,4812032.0
34207,3562132.25
34208,8333323.5
34209,6117699.0
34210,13957714.0
34211,7400920.0
34212,5021443.0
34213,12774698.0
34214,7675494.5
34215,4096764.25
34216,18748548.0
34217,5363660.5
34218,5172048.5
34219,4642344.0
34220,4544961.0
34221,4803564.0
34222,5801209.0
34223,3843855.25
34224,7575351.0
34225,6489460.5
34226,6597855.5
34227,6297885.5
34228,8536379.0
34229,5559031.0
34230,5439814.5
34231,6448318.0
34232,4020335.25
34233,14176921.0
34234,4671273.0
34235,4014258.75
34236,5709200.5
34237,17499384.0
34238,10613346.0
34239,5447139.0
34240,4606489.5
34241,3458165.25
34242,4842411.0
34243,8377029.0
34244,4115450.75
34245,5784166.5
34246,6038617.5
34247,13024321.0
34248,4762302.0
34249,3934465.5
34250,5848432.0
34251,6782553.0
34252,9215039.0
34253,6271197.5
34254,8691239.0
34255,5206959.0
34256,11435538.0
34257,6830269.0
34258,5923339.0
34259,12172974.0
34260,5440524.5
34261,6982795.0
34262,6952070.0
34263,5182288.5
34264,5355217.0
34265,7152437.5
34266,3612638.5
34267,8020470.5
34268,9735806.0
34269,6409380.0
34270,10824595.0
34271,4957118.5
34272,11529977.0
34273,5107669.5
34274,7426443.0
34275,6110911.5
34276,9290573.0
34277,16104315.0
34278,3425891.0
34279,10695832.0
34280,5001375.0
34281,3598969.25
34282,5610014.5
34283,10360767.0
34284,9351768.0
34285,4599299.0
34286,5907988.5
34287,6362747.5
34288,5519180.0
34289,10743923.0
34290,6683904.5
34291,7257662.0
34292,3678299.0
34293,29161258.0
34294,13090569.0
34295,7911403.5
34296,6395648.0
34297,8446298.0
34298,7022423.5
34299,6603464.5
34300,6715377.5
34301,6874300.5
34302,5116825.5
34303,6799904.0
34304,6730239.0
34305,11448457.0
34306,5360649.0
34307,8820499.0
34308,9568099.0
34309,5049588.5
34310,6222548.5
34311,7905407.5
34312,3716777.0
34313,7796529.5
34314,6796623.5
34315,14130704.0
34316,5993876.5
34317,7021961.5
34318,5559874.0
34319,3906279.0
34320,7192219.0
34321,3417426.5
34322,5366920.0
34323,5892239.0
34324,8164827.5
34325,5468923.0
34326,6980890.5
34327,7349715.0
34328,15568995.0
34329,11904967.0
34330,6375941.0
34331,7530950.5
34332,7627873.5
34333,5052103.0
34334,4956532.0
34335,10736917.0
34336,5006839.0
34337,4068206.75
34338,7560245.5
34339,15752427.0
34340,8685365.0
34341,6217168.5
34342,7553990.0
34343,4099769.75
34344,11239622.0
34345,14237838.0
34346,7125150.5
34347,5509587.5
34348,5261157.5
34349,3934589.25
34350,8357319.0
34351,3818010.75
34352,7735665.0
34353,9185646.0
34354,3678299.0
34355,7290606.5
34356,7655289.0
34357,9192376.0
34358,6409300.5
34359,7748091.0
34360,11861018.0
34361,8053037.0
34362,4600755.5
34363,4063224.25
34364,4878720.5
34365,4640432.0
34366,6309729.0
34367,8748094.0
34368,4193224.5
34369,5761226.5
34370,5749776.5
34371,5774158.0
34372,3869247.25
34373,12427917.0
34374,10228368.0
34375,5117401.5
34376,8829269.0
34377,3908578.25
34378,5484654.5
34379,8545127.0
34380,7733835.5
34381,5142822.5
34382,3951986.0
34383,6017427.5
34384,8771929.0
34385,4885667.0
34386,7819934.0
34387,5196725.0
34388,7891781.5
34389,5805033.5
34390,7028392.5
34391,5409467.5
34392,5191692.0
34393,5598988.0
34394,4892843.0
34395,5714239.0
34396,12988920.0
34397,3166890.75
34398,9343977.0
34399,11450073.0
34400,8988345.0
34401,4954055.5
34402,4781794.0
34403,6126223.5
34404,7538057.0
34405,12757264.0
34406,9552763.0
34407,4869358.5
34408,3523887.0
34409,6937208.5
34410,9958704.0
34411,6116410.0
34412,5839075.0
34413,6616816.0
34414,12260400.0
34415,2463485.5
34416,9544022.0
34417,5649206.5
34418,3887452.25
34419,7119017.5
34420,8758587.0
34421,3834764.0
34422,5827803.5
34423,4562863.0
34424,6924299.5
34425,4900211.5
34426,3962825.0
34427,5611074.0
34428,6398667.5
34429,6795223.5
34430,7341995.0
34431,4778188.0
34432,5681738.5
34433,3536660.25
34434,5634281.5
34435,5738048.5
34436,6673694.0
34437,4809215.5
34438,4698348.0
34439,6132834.5
34440,5793049.0
34441,8281328.5
34442,5763715.5
34443,4491698.5
34444,5203682.5
34445,6247600.5
34446,6513549.0
34447,11717849.0
34448,5665727.5
34449,10272318.0
34450,4996836.0
34451,5207987.0
34452,6710692.0
34453,6689911.5
34454,6701220.0
34455,6038162.0
34456,5941466.0
34457,10180177.0
34458,5414257.0
34459,8729850.0
34460,6529619.5
34461,5852817.5
34462,5839793.5
34463,4458422.5
34464,7009403.0
34465,14650231.0
34466,3423673.25
34467,7633811.5
34468,10650944.0
34469,6311047.0
34470,4997417.5
34471,8518927.0
34472,4811711.0
34473,3903002.25
34474,11570160.0
34475,5666230.0
34476,6641009.5
34477,9113606.0
34478,13438706.0
34479,6865023.5
34480,6580368.0
34481,9273154.0
34482,8689458.0
34483,7277707.0
34484,8253197.5
34485,3855978.75
34486,10221522.0
34487,9973378.0
34488,5455644.0
34489,5284651.0
34490,7856330.0
34491,8258141.5
34492,4597698.5
34493,4061484.75
34494,7946255.0
34495,4754537.5
34496,6072123.0
34497,4946780.5
34498,6772076.0
34499,10001056.0
34500,6914071.5
34501,13759311.0
34502,4415200.5
34503,8414926.0
34504,9196673.0
34505,5106613.0
34506,12230738.0
34507,4808257.0
34508,13523663.0
34509,5628057.5
34510,30669056.0
34511,8265272.0
34512,9594268.0
34513,5598225.0
34514,4737148.5
34515,3706285.5
34516,1970014.125
34517,6957893.5
34518,4785836.0
34519,7393562.0
34520,3899077.25
34521,37735312.0
34522,6519937.5
34523,5350521.0
34524,7440317.0
34525,5223197.5
34526,5294165.0
34527,6993965.0
34528,21014326.0
34529,11243632.0
34530,8394991.0
34531,4908776.0
34532,4449528.5
34533,5827498.0
34534,7839968.5
34535,3489891.0
34536,6954006.5
34537,3141613.5
34538,5588324.5
34539,7834042.0
34540,6111797.5
34541,9273843.0
34542,6660780.0
34543,6539696.5
34544,5105224.5
34545,3980551.25
34546,30969024.0
34547,4153971.5
34548,11241360.0
34549,5589321.0
34550,3985706.25
34551,6195293.0
34552,7288472.5
34553,30103470.0
34554,4234310.0
34555,10516020.0
34556,7623146.5
34557,11232336.0
34558,4762188.5
34559,7363985.5
34560,12277694.0
34561,5540528.0
34562,13827002.0
34563,4210620.0
34564,12355169.0
34565,4616305.0
34566,11598486.0
34567,5491107.5
34568,6296576.5
34569,8914435.0
34570,6750629.5
34571,9408124.0
34572,10659520.0
34573,12103056.0
34574,5680427.0
34575,5991458.5
34576,3552612.5
34577,5667808.0
34578,5137293.5
34579,3853875.75
34580,4602520.0
34581,4847577.0
34582,5715051.0
34583,9033789.0
34584,5287433.5
34585,5846441.5
34586,1878076.75
34587,10625276.0
34588,4541621.0
34589,4537984.0
34590,7799527.0
34591,10231880.0
34592,4948172.5
34593,4739742.5
34594,7850555.5
34595,7867276.5
34596,9203640.0
34597,10384310.0
34598,6100791.5
34599,4436998.5
34600,8024694.0
34601,5147479.0
34602,6855387.0
34603,6137872.5
34604,3656098.0
34605,3727084.75
34606,4389217.5
34607,5629700.0
34608,10162717.0
34609,19771692.0
34610,7871494.5
34611,6135010.5
34612,6688323.0
34613,9748293.0
34614,5665122.5
34615,6026133.5
34616,8063219.5
34617,11979336.0
34618,10997155.0
34619,4933598.5
34620,4245882.5
34621,5290177.5
34622,5534454.5
34623,5272700.0
34624,5918500.0
34625,13367127.0
34626,7669889.5
34627,5294477.5
34628,4518947.0
34629,2605671.75
34630,5031854.5
34631,6389356.5
34632,19172448.0
34633,5589161.5
34634,5625798.5
34635,5159924.0
34636,7082598.5
34637,5490935.0
34638,6036084.0
34639,5619165.0
34640,3573145.5
34641,4622045.0
34642,8359830.5
34643,5007006.0
34644,6377887.0
34645,5290460.0
34646,5070909.5
34647,4938800.0
34648,7319239.5
34649,10006648.0
34650,6814030.0
34651,10348187.0
34652,5676852.5
34653,6570704.5
34654,4461885.0
34655,6736956.5
34656,5046430.5
34657,6457924.5
34658,3438909.25
34659,3910252.25
34660,5068646.5
34661,7339286.0
34662,3459857.5
34663,12624038.0
34664,6218164.5
34665,7934956.5
34666,3712009.0
34667,7036259.5
34668,4217464.0
34669,6675177.0
34670,8104108.5
34671,4788516.0
34672,7013829.5
34673,8126413.5
34674,6227333.5
34675,7339293.0
34676,4963168.5
34677,11256807.0
34678,5891649.5
34679,9002689.0
34680,11528196.0
34681,5272901.0
34682,4808624.0
34683,5652758.5
34684,3442555.0
34685,11678200.0
34686,5637732.5
34687,5412171.5
34688,13740167.0
34689,6108068.5
34690,11391455.0
34691,12405986.0
34692,17787848.0
34693,4894392.5
34694,7229271.0
34695,5545766.5
34696,6005388.0
34697,7380360.5
34698,6270450.0
34699,6291979.0
34700,8423702.0
34701,12271911.0
34702,9010402.0
34703,3802784.75
34704,4714973.5
34705,5359176.5
34706,6057547.5
34707,5224024.5
34708,5323824.0
34709,15271824.0
34710,4468187.5
34711,9917400.0
34712,11327451.0
34713,4205812.0
34714,5872459.0
34715,4549237.0
34716,14658868.0
34717,5366807.5
34718,5790718.0
34719,6030739.0
34720,8543318.0
34721,6417863.5
34722,4806391.0
34723,7226755.0
34724,6955385.5
34725,7085023.5
34726,4800884.5
34727,5767971.5
34728,6705900.0
34729,5244886.0
34730,9674775.0
34731,11242924.0
34732,8558959.0
34733,3531439.75
34734,16517883.0
34735,5217039.5
34736,6572484.0
34737,10858094.0
34738,6896047.5
34739,5919019.5
34740,7820926.0
34741,4083397.0
34742,6819445.0
34743,5456091.5
34744,3069692.75
34745,7568845.0
34746,9008238.0
34747,6187056.5
34748,7379318.5
34749,6990470.5
34750,4857360.0
34751,4993111.0
34752,30709858.0
34753,11429847.0
34754,9258803.0
34755,4273233.5
34756,4596826.0
34757,4775678.0
34758,4133477.5
34759,7073735.5
34760,4201041.5
34761,12191795.0
34762,5297735.5
34763,7930220.5
34764,6165922.0
34765,7630689.5
34766,20574880.0
34767,8598261.0
34768,5094670.5
34769,9631286.0
34770,5741086.5
34771,16215895.0
34772,7209717.0
34773,5186906.5
34774,9501447.0
34775,4110810.5
34776,9123885.0
34777,5681185.5
34778,6319870.5
34779,6303113.5
34780,7623989.5
34781,24903492.0
34782,5226705.5
34783,12261476.0
34784,3771630.0
34785,8755614.0
34786,6029674.5
34787,3734318.0
34788,5642003.0
34789,8061851.0
34790,5157754.5
34791,5890638.0
34792,7807110.0
34793,3807800.0
34794,19248956.0
34795,5720433.0
34796,5361482.5
34797,8396753.0
34798,6361515.5
34799,7465100.5
34800,16239882.0
34801,6625682.0
34802,12953936.0
34803,6708989.5
34804,6860324.5
34805,6854654.5
34806,7890253.5
34807,4039809.5
34808,6390240.0
34809,8263341.0
34810,7922752.0
34811,3931431.25
34812,3656147.0
34813,4249317.5
34814,3775793.75
34815,9699663.0
34816,8201405.0
34817,8031998.5
34818,7102870.5
34819,7824872.5
34820,6343093.0
34821,3818506.0
34822,5284666.5
34823,5748263.5
34824,14939323.0
34825,11308563.0
34826,6731664.5
34827,3945429.75
34828,3427250.5
34829,9940561.0
34830,5962417.0
34831,3970814.75
34832,7056480.0
34833,5688667.5
34834,7581198.0
34835,3977804.0
34836,7126129.5
34837,6250460.5
34838,9271190.0
34839,5206964.0
34840,12135673.0
34841,9834255.0
34842,5935723.5
34843,6082341.0
34844,5925842.0
34845,6069257.0
34846,11511299.0
34847,5619262.0
34848,6559090.5
34849,4551233.5
34850,4179718.0
34851,3487036.75
34852,8885170.0
34853,3546438.25
34854,3470177.5
34855,13676891.0
34856,7439685.0
34857,8634829.0
34858,15086477.0
34859,12642423.0
34860,8109536.0
34861,6922457.5
34862,6627382.0
34863,11604659.0
34864,7327941.5
34865,3972205.0
34866,5454780.5
34867,6743526.0
34868,5975903.0
34869,7588981.5
34870,7488045.0
34871,5139469.0
34872,5479322.0
34873,6077401.0
34874,7437954.0
34875,7805703.0
34876,6702121.0
34877,6123676.0
34878,6146354.0
34879,6331972.5
34880,5744810.5
34881,6596025.5
34882,8173646.5
34883,3495443.5
34884,6021296.5
34885,7437046.5
34886,8036304.5
34887,5030953.0
34888,6429148.0
34889,5215407.5
34890,6520012.0
34891,5595321.0
34892,6768292.5
34893,8521600.0
34894,5457887.5
34895,4492893.5
34896,18251782.0
34897,6603175.0
34898,6611581.0
34899,6532665.5
34900,4406321.0
34901,5599356.5
34902,7806559.0
34903,6852354.0
34904,7540113.0
34905,5077480.5
34906,10141243.0
34907,7689305.0
34908,11434229.0
34909,3845120.0
34910,6675775.5
34911,7492567.0
34912,7394549.0
34913,5287242.5
34914,11323606.0
34915,6851315.0
34916,3845292.5
34917,6666716.0
34918,12376869.0
34919,4277849.5
34920,4451519.0
34921,5971687.0
34922,7565972.5
34923,5212941.0
34924,6882867.5
34925,11075926.0
34926,3464588.75
34927,10815928.0
34928,4792705.5
34929,8752024.0
34930,4951033.0
34931,7862078.5
34932,5836747.5
34933,4628511.5
34934,8309627.0
34935,5909341.0
34936,6428252.5
34937,10336567.0
34938,7416980.5
34939,6625227.0
34940,6183110.0
34941,14449671.0
34942,8135137.0
34943,4876729.5
34944,5993676.0
34945,7658414.5
34946,7049336.5
34947,4469725.5
34948,3750074.5
34949,4925869.5
34950,7459634.5
34951,7057987.5
34952,5673346.0
34953,17730466.0
34954,4628193.5
34955,7333604.5
34956,9388799.0
34957,6122625.0
34958,6162001.0
34959,5471421.5
34960,9080846.0
34961,4981567.5
34962,9068333.0
34963,6195842.5
34964,9254618.0
34965,6101070.5
34966,4771885.5
34967,5612155.5
34968,5886510.5
34969,8122811.0
34970,4671629.5
34971,3586059.75
34972,3902883.25
34973,5819228.5
34974,11616152.0
34975,14986642.0
34976,8881816.0
34977,5652688.5
34978,5493187.0
34979,7709703.5
34980,9344386.0
34981,3958991.0
34982,6400651.0
34983,5234592.0
34984,5750555.5
34985,7533428.5
34986,4725994.5
34987,3706405.75
34988,14026354.0
34989,5170337.0
34990,2404975.75
34991,5033808.5
34992,6589247.5
34993,3826511.5
34994,10887439.0
34995,6807872.0
34996,8321093.5
34997,9541764.0
34998,5782286.0
34999,3921661.5
35000,8154136.0
35001,5689573.5
35002,5896078.5
35003,6813796.0
35004,6720503.0
35005,5169006.0
35006,5852220.5
35007,8632359.0
35008,4879390.0
35009,5642772.5
35010,3020266.25
35011,6574452.5
35012,18944890.0
35013,10448124.0
35014,6149027.5
35015,10016883.0
35016,8483610.0
35017,3882139.5
35018,8745533.0
35019,11203665.0
35020,7690691.5
35021,5964805.5
35022,5103530.5
35023,4210471.5
35024,9707659.0
35025,6440335.0
35026,1993806.375
35027,8140888.0
35028,5639813.0
35029,4581411.5
35030,7821589.5
35031,4800106.5
35032,4366555.0
35033,6057900.0
35034,10098354.0
35035,14117126.0
35036,6874963.0
35037,5074513.5
35038,6558027.5
35039,11954251.0
35040,6015436.5
35041,6011628.0
35042,9044546.0
35043,14014401.0
35044,6294577.5
35045,6531949.0
35046,6001312.0
35047,5224717.0
35048,5499602.5
35049,5319865.0
35050,6348994.0
35051,8780122.0
35052,5544814.5
35053,9022338.0
35054,4726994.5
35055,6128981.0
35056,5123061.0
35057,7621489.0
35058,5317917.5
35059,8389484.0
35060,11969195.0
35061,4928444.0
35062,7828074.5
35063,3823848.25
35064,6148975.0
35065,6587614.0
35066,4645603.5
35067,5877624.5
35068,6205493.0
35069,3577472.25
35070,7474233.0
35071,3654975.5
35072,3476510.75
35073,8675944.0
35074,7586665.5
35075,5128575.0
35076,7752644.0
35077,6988597.5
35078,6257641.5
35079,7957258.0
35080,10377360.0
35081,5667937.5
35082,12897306.0
35083,5155885.5
35084,14385571.0
35085,5724701.0
35086,8669319.0
35087,7888147.0
35088,5796586.0
35089,5202849.5
35090,3293956.25
35091,1994719.375
35092,3863384.5
35093,8664087.0
35094,5985257.0
35095,7228085.0
35096,6773012.5
35097,4662096.0
35098,11344857.0
35099,3472683.5
35100,6211580.0
35101,5481339.5
35102,3895918.0
35103,22731832.0
35104,5003683.5
35105,6774711.5
35106,12461244.0
35107,3671205.75
35108,20581790.0
35109,5042197.0
35110,6274523.5
35111,7692165.5
35112,9835999.0
35113,5374818.5
35114,6516792.0
35115,6556370.0
35116,4952138.0
35117,3924875.5
35118,6923032.0
35119,7441664.5
35120,5450620.5
35121,5125656.0
35122,3655435.75
35123,7242900.0
35124,7369901.5
35125,5341338.5
35126,5809115.0
35127,4908130.0
35128,4688518.5
35129,8943762.0
35130,10803866.0
35131,14891302.0
35132,6620597.0
35133,6108167.5
35134,38606832.0
35135,5773161.5
